name,date,mean,sitename
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 49 Pass 7
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 49 Pass 7
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 50 Pass 1
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 50 Pass 1
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 50 Pass 2
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 50 Pass 2
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 50 Pass 3
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 50 Pass 3
canopy_height,2016-09-15T05:00:00Z,65,MAC Field Scanner Season 2 Range 50 Pass 4
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 50 Pass 4
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 50 Pass 5
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 50 Pass 5
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 50 Pass 6
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 50 Pass 6
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 50 Pass 7
canopy_height,2016-09-15T05:00:00Z,63,MAC Field Scanner Season 2 Range 50 Pass 7
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 51 Pass 1
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 51 Pass 1
canopy_height,2016-09-15T05:00:00Z,72,MAC Field Scanner Season 2 Range 51 Pass 2
canopy_height,2016-09-15T05:00:00Z,77,MAC Field Scanner Season 2 Range 51 Pass 2
canopy_height,2016-09-15T05:00:00Z,75,MAC Field Scanner Season 2 Range 51 Pass 3
canopy_height,2016-09-15T05:00:00Z,74,MAC Field Scanner Season 2 Range 51 Pass 3
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 51 Pass 4
canopy_height,2016-09-15T05:00:00Z,70,MAC Field Scanner Season 2 Range 51 Pass 4
canopy_height,2016-09-15T05:00:00Z,56,MAC Field Scanner Season 2 Range 51 Pass 5
canopy_height,2016-09-15T05:00:00Z,52,MAC Field Scanner Season 2 Range 51 Pass 5
canopy_height,2016-09-15T05:00:00Z,68,MAC Field Scanner Season 2 Range 51 Pass 6
canopy_height,2016-09-15T05:00:00Z,66,MAC Field Scanner Season 2 Range 51 Pass 6
canopy_height,2016-09-15T05:00:00Z,55,MAC Field Scanner Season 2 Range 51 Pass 7
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 51 Pass 7
canopy_height,2016-09-15T05:00:00Z,64,MAC Field Scanner Season 2 Range 52 Pass 1
canopy_height,2016-09-15T05:00:00Z,73,MAC Field Scanner Season 2 Range 52 Pass 1
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 52 Pass 2
canopy_height,2016-09-15T05:00:00Z,56,MAC Field Scanner Season 2 Range 52 Pass 2
canopy_height,2016-09-15T05:00:00Z,60,MAC Field Scanner Season 2 Range 52 Pass 3
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 52 Pass 3
canopy_height,2016-09-15T05:00:00Z,59,MAC Field Scanner Season 2 Range 52 Pass 4
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 52 Pass 4
canopy_height,2016-09-15T05:00:00Z,71,MAC Field Scanner Season 2 Range 52 Pass 5
canopy_height,2016-09-15T05:00:00Z,78,MAC Field Scanner Season 2 Range 52 Pass 5
canopy_height,2016-09-15T05:00:00Z,56,MAC Field Scanner Season 2 Range 52 Pass 6
canopy_height,2016-09-15T05:00:00Z,62,MAC Field Scanner Season 2 Range 52 Pass 6
canopy_height,2016-09-15T05:00:00Z,55,MAC Field Scanner Season 2 Range 52 Pass 7
canopy_height,2016-09-15T05:00:00Z,52,MAC Field Scanner Season 2 Range 52 Pass 7
canopy_height,2016-09-22T05:00:00Z,69,MAC Field Scanner Season 2 Range 3 Pass 2
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 3 Pass 2
canopy_height,2016-09-22T05:00:00Z,68,MAC Field Scanner Season 2 Range 3 Pass 3
canopy_height,2016-09-22T05:00:00Z,73,MAC Field Scanner Season 2 Range 3 Pass 3
canopy_height,2016-09-22T05:00:00Z,67,MAC Field Scanner Season 2 Range 3 Pass 4
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 3 Pass 4
canopy_height,2016-09-22T05:00:00Z,73,MAC Field Scanner Season 2 Range 3 Pass 5
canopy_height,2016-09-22T05:00:00Z,79,MAC Field Scanner Season 2 Range 3 Pass 5
canopy_height,2016-09-22T05:00:00Z,71,MAC Field Scanner Season 2 Range 3 Pass 6
canopy_height,2016-09-22T05:00:00Z,76,MAC Field Scanner Season 2 Range 3 Pass 6
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 3 Pass 7
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 3 Pass 7
canopy_height,2016-09-22T05:00:00Z,91,MAC Field Scanner Season 2 Range 4 Pass 1
canopy_height,2016-09-22T05:00:00Z,90,MAC Field Scanner Season 2 Range 4 Pass 1
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 4 Pass 2
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 4 Pass 2
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 4 Pass 3
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 4 Pass 3
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 4 Pass 4
canopy_height,2016-09-22T05:00:00Z,65,MAC Field Scanner Season 2 Range 4 Pass 4
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 4 Pass 5
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 4 Pass 6
canopy_height,2016-09-22T05:00:00Z,71,MAC Field Scanner Season 2 Range 4 Pass 6
canopy_height,2016-09-22T05:00:00Z,64,MAC Field Scanner Season 2 Range 4 Pass 7
canopy_height,2016-09-22T05:00:00Z,65,MAC Field Scanner Season 2 Range 5 Pass 1
canopy_height,2016-09-22T05:00:00Z,64,MAC Field Scanner Season 2 Range 5 Pass 1
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 5 Pass 2
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 5 Pass 2
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 5 Pass 3
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 5 Pass 3
canopy_height,2016-09-22T05:00:00Z,68,MAC Field Scanner Season 2 Range 5 Pass 4
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 5 Pass 4
canopy_height,2016-09-22T05:00:00Z,55,MAC Field Scanner Season 2 Range 5 Pass 5
canopy_height,2016-09-22T05:00:00Z,56,MAC Field Scanner Season 2 Range 5 Pass 5
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 5 Pass 6
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 5 Pass 6
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 5 Pass 7
canopy_height,2016-09-22T05:00:00Z,83,MAC Field Scanner Season 2 Range 5 Pass 7
canopy_height,2016-09-22T05:00:00Z,61,MAC Field Scanner Season 2 Range 6 Pass 1
canopy_height,2016-09-22T05:00:00Z,69,MAC Field Scanner Season 2 Range 6 Pass 1
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 6 Pass 2
canopy_height,2016-09-22T05:00:00Z,76,MAC Field Scanner Season 2 Range 6 Pass 2
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 6 Pass 3
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 6 Pass 3
canopy_height,2016-09-22T05:00:00Z,84,MAC Field Scanner Season 2 Range 6 Pass 4
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 6 Pass 4
canopy_height,2016-09-22T05:00:00Z,88,MAC Field Scanner Season 2 Range 6 Pass 5
canopy_height,2016-09-22T05:00:00Z,92,MAC Field Scanner Season 2 Range 6 Pass 5
canopy_height,2016-09-22T05:00:00Z,90,MAC Field Scanner Season 2 Range 6 Pass 6
canopy_height,2016-09-22T05:00:00Z,84,MAC Field Scanner Season 2 Range 6 Pass 6
canopy_height,2016-09-22T05:00:00Z,69,MAC Field Scanner Season 2 Range 6 Pass 7
canopy_height,2016-09-22T05:00:00Z,67,MAC Field Scanner Season 2 Range 6 Pass 7
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 7 Pass 2
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 7 Pass 3
canopy_height,2016-09-22T05:00:00Z,76,MAC Field Scanner Season 2 Range 7 Pass 3
canopy_height,2016-09-22T05:00:00Z,84,MAC Field Scanner Season 2 Range 7 Pass 4
canopy_height,2016-09-22T05:00:00Z,92,MAC Field Scanner Season 2 Range 7 Pass 4
canopy_height,2016-09-22T05:00:00Z,90,MAC Field Scanner Season 2 Range 7 Pass 5
canopy_height,2016-09-22T05:00:00Z,86,MAC Field Scanner Season 2 Range 7 Pass 5
canopy_height,2016-09-22T05:00:00Z,73,MAC Field Scanner Season 2 Range 7 Pass 6
canopy_height,2016-09-22T05:00:00Z,71,MAC Field Scanner Season 2 Range 7 Pass 6
canopy_height,2016-09-22T05:00:00Z,57,MAC Field Scanner Season 2 Range 7 Pass 7
canopy_height,2016-09-22T05:00:00Z,64,MAC Field Scanner Season 2 Range 7 Pass 7
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 8 Pass 1
canopy_height,2016-09-22T05:00:00Z,64,MAC Field Scanner Season 2 Range 8 Pass 1
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 8 Pass 2
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 8 Pass 2
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 8 Pass 3
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 8 Pass 3
canopy_height,2016-09-22T05:00:00Z,89,MAC Field Scanner Season 2 Range 8 Pass 4
canopy_height,2016-09-22T05:00:00Z,89,MAC Field Scanner Season 2 Range 8 Pass 4
canopy_height,2016-09-22T05:00:00Z,92,MAC Field Scanner Season 2 Range 8 Pass 5
canopy_height,2016-09-22T05:00:00Z,89,MAC Field Scanner Season 2 Range 8 Pass 5
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 8 Pass 6
canopy_height,2016-09-22T05:00:00Z,73,MAC Field Scanner Season 2 Range 8 Pass 6
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 8 Pass 7
canopy_height,2016-09-22T05:00:00Z,65,MAC Field Scanner Season 2 Range 8 Pass 7
canopy_height,2016-09-22T05:00:00Z,87,MAC Field Scanner Season 2 Range 9 Pass 1
canopy_height,2016-09-22T05:00:00Z,86,MAC Field Scanner Season 2 Range 9 Pass 1
canopy_height,2016-09-22T05:00:00Z,73,MAC Field Scanner Season 2 Range 9 Pass 2
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 9 Pass 2
canopy_height,2016-09-22T05:00:00Z,73,MAC Field Scanner Season 2 Range 9 Pass 3
canopy_height,2016-09-22T05:00:00Z,50,MAC Field Scanner Season 2 Range 9 Pass 3
canopy_height,2016-09-22T05:00:00Z,85,MAC Field Scanner Season 2 Range 9 Pass 4
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 9 Pass 4
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 9 Pass 5
canopy_height,2016-09-22T05:00:00Z,63,MAC Field Scanner Season 2 Range 9 Pass 5
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 9 Pass 6
canopy_height,2016-09-22T05:00:00Z,86,MAC Field Scanner Season 2 Range 9 Pass 6
canopy_height,2016-09-22T05:00:00Z,69,MAC Field Scanner Season 2 Range 9 Pass 7
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 9 Pass 7
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 10 Pass 2
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 10 Pass 2
canopy_height,2016-09-22T05:00:00Z,84,MAC Field Scanner Season 2 Range 10 Pass 3
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 10 Pass 3
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 10 Pass 4
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 10 Pass 4
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 10 Pass 5
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 10 Pass 5
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 10 Pass 6
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 10 Pass 7
canopy_height,2016-09-22T05:00:00Z,66,MAC Field Scanner Season 2 Range 10 Pass 7
canopy_height,2016-09-22T05:00:00Z,64,MAC Field Scanner Season 2 Range 11 Pass 1
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 11 Pass 1
canopy_height,2016-09-22T05:00:00Z,81,MAC Field Scanner Season 2 Range 11 Pass 2
canopy_height,2016-09-22T05:00:00Z,65,MAC Field Scanner Season 2 Range 11 Pass 3
canopy_height,2016-09-22T05:00:00Z,63,MAC Field Scanner Season 2 Range 11 Pass 4
canopy_height,2016-09-22T05:00:00Z,64,MAC Field Scanner Season 2 Range 11 Pass 4
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 11 Pass 5
canopy_height,2016-09-22T05:00:00Z,79,MAC Field Scanner Season 2 Range 11 Pass 5
canopy_height,2016-09-22T05:00:00Z,56,MAC Field Scanner Season 2 Range 11 Pass 6
canopy_height,2016-09-22T05:00:00Z,62,MAC Field Scanner Season 2 Range 11 Pass 6
canopy_height,2016-09-22T05:00:00Z,67,MAC Field Scanner Season 2 Range 11 Pass 7
canopy_height,2016-09-22T05:00:00Z,62,MAC Field Scanner Season 2 Range 11 Pass 7
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 12 Pass 1
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 12 Pass 1
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 12 Pass 2
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 12 Pass 2
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 12 Pass 3
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 12 Pass 3
canopy_height,2016-09-22T05:00:00Z,84,MAC Field Scanner Season 2 Range 12 Pass 4
canopy_height,2016-09-22T05:00:00Z,85,MAC Field Scanner Season 2 Range 12 Pass 4
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 12 Pass 5
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 12 Pass 5
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 12 Pass 6
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 12 Pass 6
canopy_height,2016-09-22T05:00:00Z,85,MAC Field Scanner Season 2 Range 12 Pass 7
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 13 Pass 1
canopy_height,2016-09-22T05:00:00Z,73,MAC Field Scanner Season 2 Range 13 Pass 1
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 13 Pass 2
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 13 Pass 2
canopy_height,2016-09-22T05:00:00Z,79,MAC Field Scanner Season 2 Range 13 Pass 3
canopy_height,2016-09-22T05:00:00Z,76,MAC Field Scanner Season 2 Range 13 Pass 4
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 13 Pass 4
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 13 Pass 5
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 13 Pass 5
canopy_height,2016-09-22T05:00:00Z,88,MAC Field Scanner Season 2 Range 13 Pass 6
canopy_height,2016-09-22T05:00:00Z,92,MAC Field Scanner Season 2 Range 13 Pass 6
canopy_height,2016-09-22T05:00:00Z,83,MAC Field Scanner Season 2 Range 13 Pass 7
canopy_height,2016-09-22T05:00:00Z,85,MAC Field Scanner Season 2 Range 13 Pass 7
canopy_height,2016-09-22T05:00:00Z,102,MAC Field Scanner Season 2 Range 14 Pass 1
canopy_height,2016-09-22T05:00:00Z,100,MAC Field Scanner Season 2 Range 14 Pass 1
canopy_height,2016-09-22T05:00:00Z,63,MAC Field Scanner Season 2 Range 14 Pass 2
canopy_height,2016-09-22T05:00:00Z,68,MAC Field Scanner Season 2 Range 14 Pass 2
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 14 Pass 4
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 14 Pass 4
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 14 Pass 5
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 14 Pass 5
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 14 Pass 6
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 14 Pass 6
canopy_height,2016-09-22T05:00:00Z,83,MAC Field Scanner Season 2 Range 14 Pass 7
canopy_height,2016-09-22T05:00:00Z,76,MAC Field Scanner Season 2 Range 14 Pass 7
canopy_height,2016-09-22T05:00:00Z,71,MAC Field Scanner Season 2 Range 15 Pass 1
canopy_height,2016-09-22T05:00:00Z,68,MAC Field Scanner Season 2 Range 15 Pass 1
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 15 Pass 2
canopy_height,2016-09-22T05:00:00Z,73,MAC Field Scanner Season 2 Range 15 Pass 2
canopy_height,2016-09-22T05:00:00Z,76,MAC Field Scanner Season 2 Range 15 Pass 3
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 15 Pass 3
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 15 Pass 4
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 15 Pass 4
canopy_height,2016-09-22T05:00:00Z,79,MAC Field Scanner Season 2 Range 15 Pass 5
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 15 Pass 5
canopy_height,2016-09-22T05:00:00Z,68,MAC Field Scanner Season 2 Range 15 Pass 6
canopy_height,2016-09-22T05:00:00Z,65,MAC Field Scanner Season 2 Range 15 Pass 6
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 15 Pass 7
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 15 Pass 7
canopy_height,2016-09-22T05:00:00Z,64,MAC Field Scanner Season 2 Range 16 Pass 1
canopy_height,2016-09-22T05:00:00Z,63,MAC Field Scanner Season 2 Range 16 Pass 1
canopy_height,2016-09-22T05:00:00Z,83,MAC Field Scanner Season 2 Range 16 Pass 2
canopy_height,2016-09-22T05:00:00Z,87,MAC Field Scanner Season 2 Range 16 Pass 2
canopy_height,2016-09-22T05:00:00Z,86,MAC Field Scanner Season 2 Range 16 Pass 3
canopy_height,2016-09-22T05:00:00Z,84,MAC Field Scanner Season 2 Range 16 Pass 3
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 16 Pass 4
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 16 Pass 4
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 16 Pass 5
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 16 Pass 5
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 16 Pass 6
canopy_height,2016-09-22T05:00:00Z,84,MAC Field Scanner Season 2 Range 16 Pass 6
canopy_height,2016-09-22T05:00:00Z,91,MAC Field Scanner Season 2 Range 16 Pass 7
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 16 Pass 7
canopy_height,2016-09-22T05:00:00Z,62,MAC Field Scanner Season 2 Range 17 Pass 1
canopy_height,2016-09-22T05:00:00Z,62,MAC Field Scanner Season 2 Range 17 Pass 1
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 17 Pass 3
canopy_height,2016-09-22T05:00:00Z,86,MAC Field Scanner Season 2 Range 17 Pass 3
canopy_height,2016-09-22T05:00:00Z,79,MAC Field Scanner Season 2 Range 17 Pass 4
canopy_height,2016-09-22T05:00:00Z,83,MAC Field Scanner Season 2 Range 17 Pass 4
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 17 Pass 5
canopy_height,2016-09-22T05:00:00Z,80,MAC Field Scanner Season 2 Range 17 Pass 5
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 17 Pass 6
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 17 Pass 6
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 17 Pass 7
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 17 Pass 7
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 18 Pass 1
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 18 Pass 1
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 18 Pass 2
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 18 Pass 2
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 18 Pass 3
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 18 Pass 3
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 18 Pass 4
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 18 Pass 4
canopy_height,2016-09-22T05:00:00Z,75,MAC Field Scanner Season 2 Range 18 Pass 5
canopy_height,2016-09-22T05:00:00Z,76,MAC Field Scanner Season 2 Range 18 Pass 5
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 18 Pass 6
canopy_height,2016-09-22T05:00:00Z,79,MAC Field Scanner Season 2 Range 18 Pass 6
canopy_height,2016-09-22T05:00:00Z,82,MAC Field Scanner Season 2 Range 18 Pass 7
canopy_height,2016-09-22T05:00:00Z,69,MAC Field Scanner Season 2 Range 18 Pass 7
canopy_height,2016-09-22T05:00:00Z,65,MAC Field Scanner Season 2 Range 19 Pass 1
canopy_height,2016-09-22T05:00:00Z,65,MAC Field Scanner Season 2 Range 19 Pass 1
canopy_height,2016-09-22T05:00:00Z,85,MAC Field Scanner Season 2 Range 19 Pass 2
canopy_height,2016-09-22T05:00:00Z,77,MAC Field Scanner Season 2 Range 19 Pass 2
canopy_height,2016-09-22T05:00:00Z,70,MAC Field Scanner Season 2 Range 19 Pass 3
canopy_height,2016-09-22T05:00:00Z,74,MAC Field Scanner Season 2 Range 19 Pass 3
canopy_height,2016-09-22T05:00:00Z,84,MAC Field Scanner Season 2 Range 19 Pass 4
canopy_height,2016-09-22T05:00:00Z,87,MAC Field Scanner Season 2 Range 19 Pass 4
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 19 Pass 5
canopy_height,2016-09-22T05:00:00Z,79,MAC Field Scanner Season 2 Range 19 Pass 5
canopy_height,2016-09-22T05:00:00Z,78,MAC Field Scanner Season 2 Range 19 Pass 6
canopy_height,2016-09-22T05:00:00Z,72,MAC Field Scanner Season 2 Range 19 Pass 6
canopy_height,2016-09-22T05:00:00Z,65,MAC Field Scanner Season 2 Range 19 Pass 7
canopy_height,2016-09-22T05:00:00Z,60,MAC Field Scanner Season 2 Range 19 Pass 7
canopy_height,2016-09-22T05:00:00Z,76,MAC Field Scanner Season 2 Range 20 Pass 1
canopy_height,2016-09-22T05:00:00Z,73,MAC Field Scanner Season 2 Range 20 Pass 1
